60638,12,25,38.28,0,86,9,2.1,6.32
60639,12,25,39.32,0,57,20,3.4,8.17
60640,12,25,39.43,1,23,21,4,7.65
60641,12,25,40.63,0,0,16,56.1,7.72
60642,12,25,43.54,0,25,46,4.1,10.07
60643,12,25,45.06,1,44,44,5.1,8.27
60644,12,25,46.51,0,64,1,19,6.99
60645,12,25,49.84,0,4,51,42.8,8.19
60646,12,25,51,1,39,1,7.3,5.01
60647,12,25,51.16,0,46,29,6.5,9.06
60648,12,25,51.22,0,1,6,37.4,10.26
60649,12,25,51.96,1,26,46,36.1,8.34
60650,12,25,52.66,0,76,53,1.4,8.27
60651,12,25,52.61,0,74,11,8.3,9.74
60652,12,25,53.47,1,62,10,55.6,9.65
60653,12,25,54.32,0,17,14,53.9,8.72
60654,12,25,54.68,0,36,9,14.4,9.22
60655,12,25,54.82,1,4,11,59.1,7.44
60657,12,25,55.58,1,19,43,50.7,9.93
60658,12,25,56.33,0,45,25,45.9,9.49
60659,12,25,57.33,1,42,22,1,8.96
60660,12,25,58.48,0,11,53,23.5,8.9
60661,12,25,58.65,1,8,3,45,10.34
60662,12,25,59.13,0,48,51,14.2,10.73
60663,12,25,59.38,0,17,55,44.5,8.14
60664,12,25,59.76,1,25,40,54.1,8.24
60665,12,25,59.69,0,14,56,51.8,7.15
60666,12,26,0.01,1,43,7,5.6,8.65
60667,12,26,0.87,1,2,2,31.2,7.33
60668,12,26,1.22,0,49,35,17.8,6.92
60669,12,26,2.28,1,30,7,26.3,9.76
60670,12,26,2.44,0,39,57,8.5,9.08
60671,12,26,2.58,1,39,53,39.4,8.22
60672,12,26,3.28,1,15,51,50.1,6.74
60673,12,26,3.79,1,69,41,57.9,8.95
60674,12,26,4.68,0,52,0,26.9,9.02
60675,12,26,5.21,1,29,13,31,9.68
60676,12,26,6.52,1,55,54,38.9,9.24
60677,12,26,6.76,0,50,16,38.4,10.08
60678,12,26,7.66,1,52,40,35.9,8.31
60679,12,26,7.94,0,55,58,11.2,9.23
60680,12,26,8.3,0,4,28,50.6,7.65
60681,12,26,9.73,1,38,58,31.4,9.01
60682,12,26,11.04,0,37,41,26.3,9.02
60683,12,26,11.62,0,32,19,16.3,9.35
60684,12,26,11.7,1,16,6,46.6,10.94
60685,12,26,12.83,1,75,43,8.9,7.89
60686,12,26,15.72,1,51,19,14.8,10.05
60687,12,26,16.22,0,32,9,4.6,8.26
60688,12,26,16.86,1,0,30,53.2,8.3
60689,12,26,17.96,0,51,21,45.8,9.25
60690,12,26,19.1,0,7,19,48.3,8.29
60691,12,26,19.44,0,24,16,19.6,8.23
60692,12,26,20.29,0,52,1,7.1,10.59
60693,12,26,20.23,1,54,35,19.2,7.51
60694,12,26,20.93,1,68,41,16.9,9.51
60695,12,26,22.05,1,35,55,58.8,11.76
60696,12,26,23.8,1,37,6,50,8.2
60697,12,26,24.07,1,27,16,5.7,4.92
60698,12,26,24.53,1,39,53,20.8,8.53
60699,12,26,24.47,1,71,55,47.6,6.33
60700,12,26,26.07,1,22,40,20,9.75
60701,12,26,26.5,0,43,15,38.4,8.58
60702,12,26,28.1,0,6,2,26.3,9.53
60703,12,26,29.16,0,31,37,43.5,8.54
60704,12,26,29.83,1,54,33,23.3,10.39
60705,12,26,29.93,1,14,34,19.3,8.04
60706,12,26,30.4,1,18,53,25.2,9.05
60707,12,26,31.16,1,52,28,36.6,9.6
60708,12,26,31.3,0,19,18,58.1,7.9
60709,12,26,31.53,0,44,44,55.6,7.6
60710,12,26,31.79,0,51,27,2.2,4.82
60711,12,26,31.83,0,13,47,41.7,8.34
60712,12,26,32.6,1,55,9,33.9,7.03
60713,12,26,33.28,1,2,26,32.4,8.72
60714,12,26,33.43,1,7,53,37.5,7.94
60715,12,26,34.42,0,14,59,14.2,8.18
60716,12,26,35.08,1,76,23,4.2,8.45
60717,12,26,35.48,0,41,32,44.6,8.61
60718,12,26,35.94,0,63,5,56.6,0.77
60719,12,26,36.93,1,5,18,9.2,8.03
60720,12,26,37.69,1,20,57,8.1,10.25
60721,12,26,37.86,0,44,33,35.9,9.34
60722,12,26,38.15,0,27,11,1.5,8.24
60723,12,26,39.97,0,28,49,50.3,9.87
60724,12,26,40.72,0,54,49,23.6,7.97
60725,12,26,43.68,1,81,28,26.3,9.21
60726,12,26,45.88,0,0,10,59.9,7.72
60727,12,26,47.72,0,5,35,31.6,7.55
60728,12,26,48.63,1,48,39,41.6,7.92
60729,12,26,48.71,0,48,54,46.8,6.25
60730,12,26,49.33,0,44,29,12.9,8.28
60731,12,26,49.9,1,51,12,20.8,7.37
60732,12,26,50.13,1,77,21,8.1,8.7
60733,12,26,50.27,1,55,10,29.6,11.4
60734,12,26,51.4,0,71,12,34.5,9.47
60735,12,26,51.69,0,32,49,48.2,5.56
60736,12,26,51.97,0,24,46,36.1,8.94
60737,12,26,52.36,0,60,45,13.9,9.41
60738,12,26,53.2,1,14,2,37.9,8.89
60739,12,26,53.94,1,69,43,47.8,8.47
60740,12,26,55.2,0,29,3,55.1,9.56
60741,12,26,56.16,0,47,35,31.9,8.31
60742,12,26,56.33,1,28,16,7,4.35
60743,12,26,56.59,0,47,23,48.2,8.29
60744,12,26,58.9,0,52,42,10.5,6.99
60745,12,26,58.91,0,8,49,46.7,7.9
60746,12,26,59.3,1,26,49,32.6,4.98
60747,12,26,59.84,1,1,34,1.3,10.48
60748,12,27,0.54,1,0,7,10.4,8.92
60749,12,27,0.71,0,3,32,4.9,8.45
60750,12,27,1.63,0,3,32,25.5,10.42
60751,12,27,2.14,0,60,45,16.2,9.73
60752,12,27,2.61,0,61,23,6.8,7.32
60753,12,27,2.6,0,22,23,23,7.89
60754,12,27,3.04,1,8,58,8.7,9.52
60755,12,27,3.61,0,34,58,22.5,8.9
60756,12,27,7.02,0,30,39,56.2,9.43
60757,12,27,10.29,0,3,17,15,8.46
60758,12,27,12.18,1,36,22,28.2,7.66
60759,12,27,13.65,1,27,1,31,8.24
60760,12,27,14.06,1,46,53,30.4,9.48
60761,12,27,16.53,0,55,44,5.8,7.14
60762,12,27,18.01,0,56,33,51.2,9.25
60763,12,27,19,0,71,40,2.8,8.97
60764,12,27,19.68,1,75,24,12.7,10.56
60765,12,27,19.25,1,7,14,29.6,8.2
60766,12,27,21.67,1,7,8,54.3,8.44
60767,12,27,22.5,0,32,46,37.7,8.27
60768,12,27,22.9,1,43,29,32.3,10.49
60769,12,27,24.27,0,31,35,14.6,10.81
60770,12,27,24.48,0,76,45,19.8,7.95
60771,12,27,24.85,0,63,47,20.3,6.02
60772,12,27,24.92,1,7,22,59.3,9.2
60773,12,27,25.06,0,41,29,40.2,9.44
60774,12,27,26.16,0,47,50,54.1,10.1
60775,12,27,26.42,0,28,42,58.4,7.44
60776,12,27,27.25,1,24,39,19.9,8.3
60777,12,27,28.13,1,8,0,44.8,8.06
60778,12,27,28.72,0,30,5,6.6,8.22
60779,12,27,28.72,0,48,7,50.9,9.28
60780,12,27,28.84,0,58,18,59.3,6.35
60781,12,27,28.88,0,58,59,30.4,5.38
60782,12,27,30.19,0,76,39,54.6,8.72
60783,12,27,29.58,1,37,26,32.5,12.08
60784,12,27,30.33,1,11,8,10.8,9.08
60785,12,27,30.35,0,21,13,35.7,7.68
60786,12,27,31.3,0,55,49,22.4,8.77
60787,12,27,31.45,0,66,56,53.3,8.94
60788,12,27,31.62,0,71,25,23.7,9.38
60789,12,27,32.9,1,28,6,32.5,7.05
60790,12,27,33.12,1,17,50,3.8,7.44
60791,12,27,33.15,1,41,21,18.3,6.51
60792,12,27,34.25,1,37,34,31.4,10.36
60793,12,27,34.73,0,46,47,57.8,8.34
60794,12,27,34.8,1,24,13,38.5,8.8
60795,12,27,35.13,1,55,42,45.9,5.68
60796,12,27,36.94,1,61,9,9.8,8
60797,12,27,38.37,1,25,54,43.7,6.69
60798,12,27,38.85,0,51,4,56.3,11.05
60799,12,27,39.28,1,4,25,3,8.36
60800,12,27,39.57,1,6,9,15.8,7.68
60801,12,27,40.17,0,24,43,38.1,7.32
60802,12,27,40.29,0,15,46,3.9,10.67
60803,12,27,41.62,1,14,15,28.2,9.63
60804,12,27,42.07,1,8,36,37.3,6.36
60805,12,27,46.32,1,27,25,22.1,7.7
60806,12,27,46.44,0,2,23,5.7,7.98
60807,12,27,46.65,0,18,14,6.8,7.87
60808,12,27,48.73,0,50,20,12.9,8.72
60809,12,27,49.45,0,16,37,54.7,6.3
60810,12,27,49.71,1,46,48,53.3,9.29
60811,12,27,50.27,0,25,19,41.6,8.71
60812,12,27,50.97,0,10,10,1.5,8.39
60813,12,27,51.6,0,4,36,55,6.23
60814,12,27,51.73,0,60,44,56.7,9.92
60815,12,27,53.69,1,8,53,55,8.85
60816,12,27,55.62,0,8,40,40.5,6.75
60817,12,27,56.62,0,48,59,38.4,8.58
60818,12,27,56.89,0,18,36,35.1,7.46
60819,12,27,57.04,0,36,42,25.7,7.71
60820,12,27,59.78,0,7,34,5,8.11
60821,12,28,1.81,0,14,27,3.1,6.81
60822,12,28,2.41,0,35,25,56.5,8.97
60823,12,28,2.41,0,50,13,50.2,3.91
60824,12,28,2.52,0,56,29,22,9.09
60825,12,28,2.69,0,68,43,56,7.43
60826,12,28,3.7,1,29,49,3.7,9.13
60827,12,28,3.72,0,6,55,21.4,9.29
60828,12,28,4.19,1,78,13,36.8,8.67
60829,12,28,4.23,0,15,39,6.4,8.31
60830,12,28,4.42,1,23,8,36.4,9.99
60831,12,28,4.59,1,44,47,39.6,7.5
60832,12,28,4.95,1,44,47,30.5,8.12
60833,12,28,5.19,1,18,19,50.3,8.57
60834,12,28,5.81,1,20,21,15.9,7.8
60835,12,28,8.23,0,52,4,31,7.82
60836,12,28,10.78,1,15,37,6.6,8.59
60837,12,28,11.49,0,54,17,7.9,9.43
60838,12,28,11.73,1,15,15,9,8.8
60839,12,28,13.23,0,53,34,36.9,7.48
60840,12,28,13.89,1,25,2,0.8,8.95
60841,12,28,14.62,0,70,32,42.4,7.64
60842,12,28,14.89,1,11,49,35.6,7.88
60843,12,28,16.37,1,3,41,49.6,8.32
60844,12,28,16.37,0,19,2,51.5,8.77
60845,12,28,16.79,0,61,45,55.2,6.82
60846,12,28,16.91,1,12,20,41.5,9.57
60847,12,28,17.14,1,3,16,15,8.89
60848,12,28,17.34,1,45,7,43.9,9.32
60849,12,28,18.41,1,12,22,37.5,12.55
60850,12,28,18.44,1,4,23,47.8,6.72
60851,12,28,19.31,0,64,20,27.5,6.05
60852,12,28,19.41,0,38,6,6.8,8.48
60853,12,28,19.46,0,16,54,40.2,9.45
60854,12,28,22.18,1,41,38,52.7,10.76
60855,12,28,22.49,0,39,2,28.1,5.45
60856,12,28,22.68,1,81,59,47.6,8.08
60857,12,28,22.78,0,60,4,29.6,10.74
60858,12,28,23.43,1,65,28,25.3,8.06
60859,12,28,25.13,0,62,4,32.4,8.23
60860,12,28,25.65,1,34,37,29.2,8.43
60861,12,28,25.71,0,61,47,41.4,6.21
60862,12,28,27.97,0,67,48,36.6,9.18
60863,12,28,30.19,0,59,50,45.7,11.34
60864,12,28,30.84,0,33,59,6.9,9.35
60865,12,28,31.06,1,35,16,36.8,12.12
60866,12,28,31.49,0,18,17,48.7,9.24
60867,12,28,32.71,1,29,35,23.7,8.58
60868,12,28,33.48,1,47,58,0.3,8.76
60869,12,28,33.67,0,56,27,27.7,7.91
60870,12,28,33.84,0,56,24,26.2,6.15
60871,12,28,34.41,1,12,7,3,8.01
60872,12,28,34.85,0,56,18,47.1,8.94
60873,12,28,35.35,1,47,28,43,8.82
60874,12,28,35.94,1,16,46,6.3,8.91
60875,12,28,35.96,0,60,5,35,10.43
60876,12,28,36.64,0,11,1,20,8.13
60877,12,28,37.07,0,39,58,5.9,9.33
60878,12,28,37.41,0,12,1,55.9,9.6
60879,12,28,37.52,1,48,17,28.8,9.49
60880,12,28,38.17,1,26,13,37.1,6.52
60881,12,28,38.86,0,16,0,20.2,7.65
60882,12,28,39,0,69,12,41.5,9.43
60883,12,28,39.13,1,49,38,7.7,7.09
60884,12,28,39.52,0,58,11,0.7,8.41
60885,12,28,40.08,0,55,27,19.2,8.89
60886,12,28,40.75,0,22,55,25.2,8.42
60887,12,28,42.34,1,32,55,24.1,9.87
60888,12,28,43.4,0,54,8,25.7,9
60889,12,28,44,1,68,55,12.7,8.5
60890,12,28,44.53,0,4,17,26.1,8.2
60891,12,28,44.58,1,25,53,57.7,6.63
60892,12,28,44.65,1,4,1,27,9.92
60893,12,28,45.39,1,19,57,6.8,7.68
60894,12,28,45.69,0,43,37,59.4,9.5
60895,12,28,47.14,0,27,5,50.2,8.99
60896,12,28,47.88,1,13,5,16.8,9.41
60897,12,28,48.14,1,22,0,12.3,9.18
60899,12,28,50.97,0,52,18,32,9.47
60900,12,28,51.66,0,6,31,49.1,8.15
60901,12,28,53.38,0,37,58,0.8,7.72
60902,12,28,54.24,1,1,8,55.6,8.65
60903,12,28,54.57,1,32,55,25,8.93
60904,12,28,54.72,1,25,54,46.4,5.29
60905,12,28,54.88,0,61,52,15.3,6.93
60906,12,28,55.83,0,52,10,42,8.63
60907,12,28,56.58,0,67,39,38.5,8.53
60908,12,28,56.7,1,28,53,10.3,8.59
60909,12,28,57.96,1,16,2,36.9,10.56
60910,12,28,57.96,1,8,25,34.1,11.99
60911,12,29,0.52,0,43,14,2.8,8.3
60912,12,29,0.61,0,83,48,9.7,6.61
60913,12,29,2.3,0,64,55,0.5,9.04
60914,12,29,2.43,1,48,55,12.2,8.24
60915,12,29,3.84,1,5,57,38.4,8.05
60916,12,29,5.16,1,6,51,54.8,8.05
60917,12,29,5.2,0,13,18,2.7,8.43
60918,12,29,5.69,1,13,57,1.2,8.73
60919,12,29,6.11,1,53,15,40.4,8.85
60920,12,29,7.62,1,31,23,25.8,7.91
60921,12,29,7.87,0,75,37,8.4,8.01
60922,12,29,8.19,0,34,50,3.7,7.07
60923,12,29,8.88,1,28,17,39.1,8.91
60924,12,29,9.7,0,2,25,46.4,6.86
60925,12,29,9.74,1,43,0,54.1,8.45
60926,12,29,12.68,0,85,34,45.3,8.12
60927,12,29,15.13,1,34,42,12.2,7.57
60928,12,29,15.28,1,35,31,55.3,8.52
60929,12,29,18.86,0,42,9,58.5,10.37
60930,12,29,18.92,0,30,50,23.4,9.06
60931,12,29,19.22,1,49,1,45,9.34
60932,12,29,19.9,0,54,11,52.2,9.08
60933,12,29,20.46,1,17,19,19.4,7.71
60934,12,29,21.02,0,38,15,50.3,9.39
60935,12,29,21.2,0,39,39,18.5,7.76
60936,12,29,6.7,1,2,3,8.6,12.88
60937,12,29,22.84,1,66,53,38.1,7.03
60938,12,29,22.92,0,1,13,58.8,8.8
60939,12,29,24.74,1,19,18,55.1,9.89
60940,12,29,25.84,0,53,57,57.5,8.26
60941,12,29,27.05,1,24,6,32.1,5.47
60942,12,29,28.24,1,4,50,17.3,7.14
60943,12,29,28.27,1,11,8,20,9.25
60944,12,29,31.11,0,66,51,37.8,7.32
60945,12,29,32.32,1,11,29,33,8.5
60946,12,29,33.05,1,56,19,56.6,7.73
60947,12,29,33.63,0,59,5,7.8,7.57
60948,12,29,36.97,1,46,24,35.1,11.37
60949,12,29,38.57,0,58,36,32,8.59
60950,12,29,38.76,0,66,35,54.9,9.25
60951,12,29,39.05,1,39,36,5.8,9.63
60952,12,29,39.52,1,41,59,32.2,9.97
60953,12,29,40.05,0,0,9,43.9,11.36
60954,12,29,41.05,0,25,18,28.7,9.32
60955,12,29,42.84,1,30,1,19.6,9.47
60956,12,29,42.93,0,3,19,53.8,8.99
60957,12,29,43.22,1,20,53,46.3,5.68
60958,12,29,44.07,0,31,8,56.1,8.57
60959,12,29,46.36,0,49,51,47.2,10.28
60960,12,29,46.85,1,14,39,0.6,7.28
60961,12,29,48.45,0,41,24,8.6,8.05
60962,12,29,48.8,0,29,18,43.1,7.63
60963,12,29,49.88,1,69,42,18.9,8.98
60964,12,29,50.45,1,64,43,3.9,10.57
60965,12,29,51.98,0,16,30,54.3,2.94
60966,12,29,52.19,1,51,35,17.7,8.43
60967,12,29,52.74,0,46,11,0,11.73
60968,12,29,53.1,1,59,28,21.5,10.46
60969,12,29,54.19,0,56,31,29.9,5.78
60970,12,29,54.94,1,36,26,43.3,11.91
60971,12,29,55.35,0,64,48,40.8,8.28
60972,12,29,55.42,0,45,32,36.2,8.63
60973,12,29,55.47,0,26,25,13.1,8.9
60974,12,29,55.51,0,64,47,24.1,8.41
60975,12,29,55.51,0,50,15,22.3,9.32
60976,12,29,55.57,1,24,20,19,7.86
60977,12,29,56.19,0,36,29,54.6,12.52
60978,12,29,57.4,1,58,24,19.9,5.37
60979,12,29,57.88,0,41,44,9.1,6
60980,12,29,57.94,1,26,7,14.9,8.06
60981,12,29,58.46,0,12,3,55.5,9.15
60982,12,29,58.5,0,39,13,38.3,8.81
60983,12,29,59.86,1,24,32,52.9,8.58
60984,12,30,0.47,0,42,55,46.6,6.7
60985,12,30,0.66,0,38,20,21.1,8.32
60986,12,30,1.51,1,62,50,51.5,9.29
60987,12,30,1.99,0,6,1,23.7,7.35
60988,12,30,3.1,1,51,32,8.1,6.21
60989,12,30,3.31,0,61,27,21.5,8.37
60990,12,30,3.5,0,34,29,56.1,9.05
60991,12,30,3.49,0,32,3,34.6,7.76
60992,12,30,4.22,1,58,46,4.1,6.07
60993,12,30,4.22,0,64,50,45.9,9.9
60994,12,30,4.93,0,13,23,35,6.37
60995,12,30,5.01,0,6,59,33.1,8.79
60996,12,30,5.18,0,34,48,4.1,8.73
60997,12,30,6.36,0,33,19,42.1,7.68
60998,12,30,6.76,1,69,12,4.5,5.01
60999,12,30,7.48,1,17,53,44.2,7.38
61000,12,30,8.64,1,19,20,30.5,9.08
61001,12,30,9.77,0,53,35,39.9,8.17
61002,12,30,10.06,1,52,1,52.5,9.84
61003,12,30,10.48,0,30,33,8.5,8.37
61004,12,30,11.25,1,5,52,37.3,8.15
61005,12,30,11.45,0,17,56,28.7,9.19
61006,12,30,11.64,1,63,53,21,9.24
61007,12,30,11.85,0,47,20,29.7,10.48
61008,12,30,12.37,0,53,36,23.7,8.62
61009,12,30,12.4,1,31,30,12,10.09
61010,12,30,12.61,1,39,14,50.5,7.66
61011,12,30,13.77,1,21,58,10.9,10.12
61012,12,30,14.1,1,25,1,42.1,10.35
61013,12,30,15.07,1,57,50,59.3,10.33
61014,12,30,16.21,0,46,35,3.1,8.42
61015,12,30,17.46,0,23,41,47.1,5.63
61016,12,30,17.63,1,30,59,39,9.08
61017,12,30,17.77,0,72,59,6.8,7.08
61018,12,30,19.52,0,1,56,32.9,8.8
61019,12,30,19.54,0,60,59,23.6,6.68
61020,12,30,19.96,1,21,56,54,7.71
61021,12,30,20.77,1,40,49,49.5,8.63
61022,12,30,21.04,1,4,24,59.4,8.28
61023,12,30,21.14,1,22,25,35.3,8.7
61024,12,30,23.64,0,27,5,8.9,8.17
61025,12,30,24.45,1,37,3,56.6,9.75
61026,12,30,26.1,1,36,7,26.6,10.33
61027,12,30,26.34,1,36,7,44.9,10.34
61028,12,30,26.8,1,22,52,48.2,8.76
61029,12,30,27.71,1,40,30,32.3,12.25
61030,12,30,28.62,1,0,34,27.9,9.33
61031,12,30,30.53,0,26,2,51.2,10.9
61032,12,30,31.03,1,31,3,26.8,9.98
61033,12,30,31.38,0,61,49,4.4,8.4
61034,12,30,31.69,0,72,1,22.5,8.02
61035,12,30,33.75,1,9,42,57.2,7.46
61036,12,30,33.76,1,34,30,45.2,8.81
61037,12,30,34.44,1,3,30,29.7,7.34
61038,12,30,36.73,0,44,22,2.4,8.29
61039,12,30,36.92,1,33,44,56.6,8.51
61040,12,30,37.73,0,36,14,22.6,8.56
61041,12,30,37.95,0,47,35,47.2,8.22
61042,12,30,38.55,0,9,49,28,7.84
61043,12,30,38.77,1,20,22,10.8,11
61044,12,30,42.1,1,50,58,30,7.91
61045,12,30,42.67,0,73,5,19.3,6.95
61046,12,30,42.8,1,5,4,27.4,8.05
61047,12,30,43,0,16,57,23.1,8.84
61048,12,30,45.93,0,51,6,41.1,9.08
61049,12,30,46.32,0,58,11,16.7,8.59
61050,12,30,46.28,1,0,39,23.5,11.57
61051,12,30,48.95,1,12,29,12.3,8.65
61052,12,30,49.34,0,34,32,11.8,8.98
61053,12,30,50.12,1,53,4,34.2,6.2
61054,12,30,50.35,0,4,3,38.9,6.86
61055,12,30,51.14,0,55,20,28.7,8.04
61057,12,30,52.99,1,44,11,19.4,9.05
61058,12,30,53.63,1,71,17,59.9,6.95
61059,12,30,54.03,1,18,25,41.5,10.8
61060,12,30,54.02,0,49,19,44.2,10.04
61061,12,30,54.35,1,0,39,53.1,8.49
61062,12,31,2.21,0,53,11,33.9,9.3
61063,12,31,3.3,0,53,11,5.3,10.77
61064,12,30,55.39,0,30,40,39.1,7.46
61065,12,30,55.56,1,76,41,13,7.43
61066,12,30,56.11,0,75,24,2.7,7.51
61067,12,30,57.32,0,61,29,35,8.78
61068,12,30,58.23,1,65,53,52.3,6.93
61069,12,30,58.28,1,46,57,36.5,9.35
61070,12,31,0.5,0,42,53,41.5,8.95
61071,12,31,0.57,1,24,34,1.9,5.47
61072,12,31,0.73,1,31,25,25.6,7.33
61073,12,31,1.39,1,38,9,52.6,8.5
61074,12,31,3.11,1,27,43,49.3,8.56
61075,12,31,3.32,1,23,46,22.8,7.12
61076,12,31,3.49,1,47,25,4.6,9.75
61077,12,31,3.82,0,9,47,14.9,8.03
61078,12,31,4.37,1,39,34,55.4,6.79
61079,12,31,5.26,0,59,32,26.7,8.82
61080,12,31,6.4,1,16,36,51.1,7.47
61081,12,31,5.61,1,61,16,19,10.51
61082,12,31,8.29,0,31,38,8.3,7.88
61083,12,31,9.73,0,19,35,38.9,7.31
61084,12,31,9.93,0,57,6,45.2,1.59
61085,12,31,11.83,1,38,46,58,9.13
61086,12,31,12.64,0,51,41,49.7,10.57
61087,12,31,12.68,0,61,54,31.4,8
61088,12,31,12.89,1,3,33,45,8.13
61089,12,31,13.91,0,27,50,37.7,8.58
61090,12,31,14.54,1,10,19,40.4,9.7
61091,12,31,14.63,1,1,19,37.2,7.63
61092,12,31,15.21,1,73,28,38.1,8.85
61093,12,31,15.61,0,52,47,32.4,7.35
61094,12,31,16.18,1,8,48,42.7,9.74
61095,12,31,16.97,0,7,39,55.2,9.45
61096,12,31,17.39,1,2,18,9.2,8.64
61097,12,31,18.05,0,43,23,2.4,9.79
61098,12,31,18.07,0,52,3,7.9,9.51
61099,12,31,18.31,1,20,13,5.6,7.91
61100,12,31,18.81,1,55,7,7.8,8.08
61101,12,31,18.81,0,41,30,16.8,7.65
61102,12,31,21.18,0,25,36,25.2,10.7
61103,12,31,21.43,1,7,36,15.4,6.05
61104,12,31,22.39,1,5,3,10.3,7.76
61105,12,31,23.34,0,49,29,33,9.95
61106,12,31,23.98,0,12,28,54.1,8.75
61107,12,31,24.57,1,17,41,35.2,9.11
61108,12,31,25.34,0,9,10,53.6,7.19
61109,12,31,26.61,1,14,34,27.6,9.38
61110,12,31,27.06,0,8,9,30.4,9.02
61111,12,31,29.19,0,40,16,28,8.43
61112,12,31,29.65,0,47,41,33.1,9.05
61113,12,31,30.07,0,13,33,51.1,8.86
61114,12,31,30.77,1,33,0,54.9,7.45
61115,12,31,31.28,0,60,53,6.2,8.06
61116,12,31,32.21,1,42,31,50.6,8.68
61117,12,31,32.99,1,62,28,59.9,10.39
61118,12,31,33.21,1,27,3,52.6,7.52
61119,12,31,33.7,1,25,52,13.4,7.9
61120,12,31,33.77,1,21,34,36.7,7.92
61121,12,31,34.77,0,51,45,26.5,10.36
61122,12,31,35.16,0,33,40,13.2,8.23
61123,12,31,35.46,0,59,12,28.7,9.26
61124,12,31,35.73,1,32,1,22.5,9.67
61125,12,31,36.24,0,11,4,35.2,8.4
61126,12,31,36.25,1,66,36,2.7,9.08
61127,12,31,36.49,0,11,4,20.1,7.97
61128,12,31,36.76,1,28,42,45.7,11.09
61129,12,31,37.16,1,10,16,3.4,8.55
61130,12,31,37.41,0,43,40,8.5,10.78
61131,12,31,38.29,1,49,34,31.3,10.82
61132,12,31,38.43,1,45,13,32.3,7.66
61133,12,31,38.47,0,30,58,54.8,6.73
61134,12,31,38.74,0,5,3,9.6,6.19
61135,12,31,39.4,1,12,7,40.2,8.09
61136,12,31,40.34,0,59,25,26.1,5.49
61137,12,31,40.47,1,56,0,18,9.78
61138,12,31,41.3,1,22,7,24.4,8.85
61139,12,31,41.65,0,3,42,47.1,9.2
61140,12,31,44.75,1,33,29,14.4,9.15
61141,12,31,45.19,1,37,45,48.3,9.92
61142,12,31,45.98,1,15,53,29.2,9.64
61143,12,31,46,1,22,58,10.5,8.04
61144,12,31,47.85,1,66,43,4.3,9.08
61145,12,31,49.11,0,15,42,55.8,7.52
61146,12,31,49.53,0,56,7,13.8,8.85
61147,12,31,50.56,1,29,18,51,7.55
61148,12,31,50.48,1,55,7,44.4,9.39
61149,12,31,51.09,1,5,42,35.7,7.52
61150,12,31,51.31,0,28,7,1.1,10.24
61151,12,31,52,1,23,16,9.2,7.62
61152,12,31,52.01,0,14,43,13.7,8.8
61153,12,31,52.85,0,12,40,46.1,8.24
61154,12,31,53,0,58,17,26.2,7.09
61155,12,31,53.17,0,20,58,54.4,7.26
61156,12,31,53.99,1,72,10,43.9,8.06
61157,12,31,54.71,1,68,30,53.3,7.37
61158,12,31,56.15,0,63,30,21.2,5.96
61159,12,31,56.47,0,32,40,21.9,8.19
61160,12,31,57.2,0,35,39,1.2,9.38
61161,12,31,57.28,0,5,47,20.6,8.45
61162,12,31,59.2,0,41,3,18.3,6.97
61163,12,31,59.45,1,43,28,58.8,9.55
61164,12,32,0.43,1,63,45,29.1,7.95
61165,12,32,1.43,0,8,36,42.3,8.82
61166,12,32,1.82,0,56,17,18.1,7.43
61167,12,32,2.29,1,38,26,0.9,9.6
61168,12,32,2.83,1,17,39,48.3,8.96
61169,12,32,2.96,1,74,48,41.6,7.42
61170,12,32,3.72,1,14,20,8.2,10.55
61171,12,32,3.99,0,26,35,47.2,10.02
61172,12,32,4.4,0,32,32,1.4,6.46
61173,12,32,4.46,0,1,46,20.8,7.31
61174,12,32,4.48,0,16,11,45.1,4.3
61175,12,32,5.48,0,43,32,10,8.09
61176,12,32,5.94,0,45,25,7.8,9.37
61177,12,32,7.56,1,74,29,22.8,8.75
61178,12,32,8.77,0,46,23,31.4,9.85
61179,12,32,8.83,0,56,7,46.4,6.54
61180,12,32,9.95,1,20,55,9.2,8.55
61181,12,32,9.9,0,73,0,3.8,5.88
61182,12,32,9.92,0,27,33,58.4,7.16
61183,12,32,10.6,0,77,42,4.4,9.24
61184,12,32,12.35,1,53,22,56.6,10.63
61185,12,32,12.9,1,61,27,54.2,10.29
61186,12,32,14.37,1,45,29,50.4,8.68
61187,12,32,14.7,0,62,29,57.4,9.47
61188,12,32,16.67,0,56,28,4,8.14
61189,12,32,16.37,1,12,10,45.8,11.02
61190,12,32,17.46,1,43,11,58.4,8.12
61191,12,32,18.28,1,13,39,29.4,10.11
61192,12,32,18.69,0,79,47,1.9,7.1
61193,12,32,19.78,0,78,11,38.8,7.78
61194,12,32,19.98,1,16,32,17.4,9.23
61195,12,32,20.94,1,13,35,1.8,9.85
61196,12,32,24.84,0,51,13,41.9,8.93
61197,12,32,25.2,0,22,10,15.9,8.01
61198,12,32,27.49,1,28,5,5.7,9.17
61199,12,32,28.11,0,72,7,58.7,3.84
61200,12,32,28.36,0,40,5,54.3,10.92
61201,12,32,29.09,1,71,32,22,9.3
61202,12,32,29.73,0,59,53,48.4,7.76
61203,12,32,30.55,1,56,58,35.9,8.12
61204,12,32,31.08,1,21,6,3.4,9.45
61205,12,32,31.08,1,35,19,52.4,9.59
