589,0,7,9.06,1,72,46,30.8,8.42
590,0,7,10.18,1,34,51,13.7,8.86
591,0,7,11.02,1,46,45,25.3,7.92
592,0,7,11.4,1,65,39,13.6,10.97
593,0,7,12.59,1,6,12,15.6,8.85
594,0,7,12.67,0,60,4,14.9,9.31
595,0,7,12.78,0,22,1,39.6,10.28
596,0,7,13.29,0,76,43,51.3,7.56
597,0,7,13.71,1,73,12,37.1,7.88
598,0,7,14.46,1,20,33,20.6,7.99
599,0,7,15.43,0,41,53,22.6,8.23
600,0,7,16.64,0,27,23,52,8.52
601,0,7,18.15,1,20,57,56.2,9.14
602,0,7,18.27,0,17,23,13.3,6.2
603,0,7,18.39,1,7,42,12.9,7.64
604,0,7,19.49,1,1,39,54.3,8.95
605,0,7,22.04,0,56,50,12.7,7.48
606,0,7,22.41,0,25,21,22.8,7.06
607,0,7,22.48,1,26,27,3.2,7.33
608,0,7,22.9,0,11,2,0.1,8.98
609,0,7,23.23,0,11,36,46.5,8.24
610,0,7,25.9,0,77,29,39,8.4
611,0,7,25.27,0,40,28,46.5,8.53
612,0,7,28.06,0,56,0,41.6,7.48
613,0,7,29.26,1,17,18,9.9,8.46
614,0,7,31.23,1,35,44,44.7,9.29
615,0,7,31.29,1,24,19,16.4,8.57
616,0,7,32.34,0,23,49,8.2,8.7
617,0,7,32.79,1,32,0,31.6,8.5
618,0,7,34.7,0,60,38,30.2,8.37
619,0,7,35.18,1,31,40,8.6,6.87
620,0,7,36.78,0,86,2,19.6,7.39
621,0,7,36.58,0,62,18,54.3,7.5
622,0,7,37.42,1,52,46,22.8,7.56
623,0,7,37.42,1,53,31,35.5,8.37
624,0,7,37.41,0,45,7,9.5,8.19
625,0,7,37.68,1,40,4,42.7,7.39
626,0,7,37.94,1,40,8,52.8,6.73
627,0,7,39.11,0,66,53,43.4,8.66
628,0,7,40.01,1,1,5,39.3,8.25
629,0,7,40.19,0,7,55,16.7,8.47
630,0,7,40.51,1,39,2,5.7,8.01
631,0,7,40.92,0,65,55,56.2,6.83
632,0,7,40.98,0,56,14,58.4,9.06
633,0,7,42.61,0,46,32,40.8,8.79
634,0,7,43.1,1,37,11,7.7,7.44
635,0,7,44.1,0,2,32,55.3,6.43
636,0,7,46.86,0,22,30,30.5,5.93
637,0,7,47.8,0,5,29,9.6,8.85
638,0,7,48.13,1,21,44,44.3,9.86
639,0,7,48.39,0,11,7,44.6,8.55
640,0,7,50.99,1,38,43,18.4,7.66
641,0,7,51.88,1,55,34,37.3,7.82
642,0,7,53.11,0,4,51,17.6,9.08
643,0,7,54.7,0,42,9,13.9,10.1
644,0,7,54.91,0,51,15,28.3,8.21
645,0,7,59.18,0,14,13,36.2,8.85
646,0,7,59.34,0,18,41,4.9,7.58
647,0,7,59.32,0,78,12,39.5,7.79
648,0,8,0.35,0,78,35,55.5,7.18
649,0,8,0.25,0,7,32,41.2,7.85
650,0,8,0.76,1,29,50,15,7.54
651,0,8,0.79,0,39,36,43.5,9.72
652,0,8,1.73,1,31,23,28.4,7.12
653,0,8,1.89,0,30,1,54.1,9.77
654,0,8,2.05,0,45,22,55.7,8.84
655,0,8,3.52,0,33,31,45.6,5.67
656,0,8,4.62,1,53,47,47,8.15
657,0,8,5.02,0,29,24,58.9,9.61
658,0,8,5.81,1,4,55,38.4,8.19
659,0,8,9.57,1,31,22,44.4,7.27
660,0,8,10,1,71,9,34.2,8.51
661,0,8,11.72,0,59,3,47.1,8.36
662,0,8,11.97,0,70,3,21,8.74
663,0,8,11.94,0,38,16,51.8,10
664,0,8,12.09,0,2,26,51.7,6.18
665,0,8,13.16,0,43,38,48.1,10.26
666,0,8,13.62,0,49,43,18.6,10.16
667,0,8,13.67,1,29,43,56.4,8.31
668,0,8,14.66,1,42,13,24.4,8.58
669,0,8,16.37,0,14,49,28.1,7.04
670,0,8,16.95,1,34,29,43,8.81
671,0,8,17.55,0,8,49,26.5,5.99
673,0,8,18.61,0,32,42,3,8.22
674,0,8,21.05,0,42,56,37.2,9.86
675,0,8,22.13,1,3,26,26.6,8
676,0,8,22.57,1,21,55,27.5,9.4
677,0,8,23.17,1,29,5,27,2.07
678,0,8,23.14,0,19,13,26.7,9.1
679,0,8,24.27,1,50,14,43.3,8.11
680,0,8,24.82,0,57,11,42.3,8.89
681,0,8,25.31,0,51,24,2.7,9.43
682,0,8,25.69,1,6,37,0.5,7.59
683,0,8,26.04,1,41,57,28.8,8.72
684,0,8,26.47,0,44,16,25.1,9.86
685,0,8,26.89,0,53,26,35.5,9.23
686,0,8,27.09,0,30,4,6.8,9.5
687,0,8,27.34,1,17,25,28,10.73
688,0,8,27.63,0,24,5,37.5,7.59
689,0,8,28.39,1,34,56,4.3,7.41
690,0,8,29.78,0,66,30,50.9,9.26
691,0,8,30.12,1,52,20,11.1,7.78
692,0,8,30.86,0,6,47,31.8,7.76
693,0,8,31.26,1,20,16,2.5,8.94
694,0,8,31.51,1,11,10,17.5,8.95
695,0,8,32.87,1,63,12,14.6,6.41
696,0,8,33.49,0,17,34,40.9,6.11
697,0,8,35.31,1,53,15,14.8,7.76
698,0,8,38.78,0,74,14,18.3,7.38
699,0,8,41.02,1,36,37,38.7,6.21
700,0,8,43.09,0,2,13,21.3,7.05
701,0,8,43.94,1,74,12,53,7.44
702,0,8,44.96,0,52,19,40.6,8.5
703,0,8,46.15,0,86,11,18.6,11.01
704,0,8,45.86,1,14,8,31.4,7.84
705,0,8,47.38,1,86,47,16.4,8.41
706,0,8,46.18,0,34,47,39.8,7.88
707,0,8,46.75,0,66,45,34.1,9.1
708,0,8,46.83,0,36,44,38.7,8.65
709,0,8,48.41,0,47,3,38.4,7.81
710,0,8,48.74,1,8,1,18.3,7.43
711,0,8,49.12,0,7,53,49.4,8.76
712,0,8,49.9,1,40,50,27.8,7.58
713,0,8,49.9,0,60,15,52.3,9.55
714,0,8,50,1,40,29,40.4,6.82
715,0,8,51.84,0,25,32,52.1,10.24
716,0,8,52.07,1,25,27,46.3,6.24
717,0,8,52.24,1,0,41,32.8,7.31
718,0,8,52.9,0,42,55,5.6,10.52
719,0,8,53,0,35,49,8.5,9.27
720,0,8,53.66,0,22,10,46.2,7.13
721,0,8,55.31,0,26,13,25.1,9.14
722,0,8,56.56,1,12,48,16.1,8.48
723,0,8,56.98,1,66,27,23.9,8.57
724,0,8,59.22,0,21,12,22.7,7.21
725,0,8,59.52,1,34,22,4.6,9.05
726,0,8,59.59,0,39,44,13.6,7.72
727,0,8,59.95,1,49,51,29.2,8.03
728,0,9,0.16,1,28,14,51.2,6.47
729,0,9,2.34,1,18,12,43.3,5.57
730,0,9,2.35,0,54,0,7.1,6.32
731,0,9,2.75,1,27,39,4.5,11.65
732,0,9,2.66,0,35,5,30.7,7.78
733,0,9,2.77,1,9,50,59.9,8.58
734,0,9,2.85,0,24,20,6.2,10.37
735,0,9,3.17,1,22,39,51.4,9.23
736,0,9,3.39,0,59,16,50.1,9.2
737,0,9,3.58,1,40,50,35.8,6.93
738,0,9,3.9,0,27,7,20.5,11.73
739,0,9,3.92,0,28,19,48,9.32
740,0,9,4.3,1,19,55,28.7,7.11
741,0,9,5.64,0,36,39,2.2,9.79
742,0,9,6.42,0,50,36,27.9,8.21
743,0,9,6.98,0,50,0,49.1,8.42
744,0,9,8.56,0,50,10,0.4,7.05
745,0,9,9.2,0,38,17,22.1,9.26
746,0,9,10.09,1,59,9,0.8,2.28
747,0,9,10.17,1,44,43,18.6,8.77
748,0,9,11.06,1,21,3,33.7,9.25
749,0,9,11.48,0,31,28,38.2,9.3
750,0,9,11.6,1,44,43,22,10.63
751,0,9,12.9,1,42,15,15.8,9.9
752,0,9,12.98,0,0,45,7.9,9.89
753,0,9,14.68,1,32,28,36,9.33
754,0,9,15.63,1,25,16,56.3,7.78
755,0,9,16.58,1,65,4,14.9,7.02
756,0,9,18.05,0,37,22,58.5,11.26
757,0,9,18.57,0,59,3,37.3,8.89
758,0,9,19.12,0,41,53,11.1,9.6
759,0,9,19.44,1,17,32,3.3,7.07
760,0,9,19.83,1,79,42,52.7,6.01
761,0,9,21.02,0,27,59,16.5,5.42
762,0,9,23.27,0,41,2,39.1,9.11
763,0,9,23.27,1,58,39,57.2,8.24
764,0,9,23.88,1,14,25,3.6,8.97
765,0,9,24.54,0,45,44,49.2,3.88
766,0,9,24.6,1,0,4,19.5,8.59
767,0,9,27.57,1,46,23,16.5,7.17
768,0,9,27.98,1,19,6,56.5,7.94
769,0,9,28.02,1,1,14,38.5,7.27
770,0,9,28.21,0,12,2,6.7,9.59
771,0,9,30.42,0,10,11,15.2,7.94
772,0,9,30.7,0,34,6,38.8,8.52
773,0,9,31.01,1,19,33,33.2,7.59
774,0,9,32.22,0,40,38,58.1,9.17
775,0,9,34.09,0,66,1,47,8.08
776,0,9,34.93,0,46,22,30.3,9.8
777,0,9,35.22,0,21,22,54.7,8.92
778,0,9,36.29,0,51,44,13.4,9.91
779,0,9,36.36,1,62,40,4.1,9.42
780,0,9,36.44,1,26,40,55.4,8.84
781,0,9,36.53,1,51,34,0.9,10.15
782,0,9,39.3,0,56,11,30.4,8.37
783,0,9,39.74,0,32,4,44.1,9.33
784,0,9,41.26,1,57,15,34.5,9.35
785,0,9,41.33,0,63,35,22.8,7.4
786,0,9,41.61,0,37,18,53.3,8.35
787,0,9,43.57,0,31,49,29.8,9.53
788,0,9,43.71,0,3,40,42.7,9.59
789,0,9,46.32,1,36,28,25.6,10.05
790,0,9,48.46,1,19,22,52.7,8.48
791,0,9,48.45,0,40,53,33.5,8.57
792,0,9,48.66,0,6,50,28.2,8.43
793,0,9,49.97,1,53,31,36,8.45
794,0,9,50.12,0,33,47,19.3,8.84
795,0,9,51.62,1,8,27,11.5,8.64
796,0,9,51.4,1,61,30,50.6,11.18
797,0,9,51.77,1,11,24,58.6,8.42
798,0,9,52.1,0,62,17,48.6,6.34
799,0,9,52.46,1,12,42,39,8.36
800,0,9,52.42,1,51,25,22.9,7.93
801,0,9,52.91,0,50,16,4,8.32
802,0,9,54.99,1,4,49,57,7.77
803,0,9,55.02,0,2,33,40.4,6.84
804,0,9,56.38,0,78,35,25.9,8.78
805,0,9,56.74,0,44,39,59.4,7.19
806,0,9,57.11,1,4,9,58,8.5
807,0,9,57.47,1,8,34,37.3,8.82
808,0,9,57.59,1,43,26,18.3,9.04
809,0,9,58.09,0,65,21,25.5,7.93
810,0,9,59.07,0,25,52,29.1,7.66
811,0,10,0.52,0,28,28,56.5,10.07
812,0,10,1.64,1,44,6,34.8,9.03
813,0,10,2.18,1,11,8,44.9,5.54
814,0,10,2.27,0,82,13,26.4,5.29
815,0,10,2.64,0,63,17,48,8.13
816,0,10,3.2,0,77,28,49.5,9.08
817,0,10,3.18,1,46,23,25.3,7.51
818,0,10,3.28,0,8,58,27.1,7.1
819,0,10,4.41,0,79,0,6.6,7.88
820,0,10,4.6,1,86,1,23,9.4
821,0,10,4.76,1,33,32,22,9.06
822,0,10,5.24,1,84,9,7.1,8.38
823,0,10,5.26,1,38,24,53.6,10.65
824,0,10,5.49,1,25,11,52.4,7.77
825,0,10,6.66,1,50,48,24.6,8.5
826,0,10,6.72,1,47,18,24.6,8.61
827,0,10,6.74,0,28,20,16.1,10.05
828,0,10,7.27,1,39,38,56.2,8.71
829,0,10,7.99,0,78,18,2.4,6.97
830,0,10,7.88,0,15,10,37.3,9.37
831,0,10,9.28,0,49,8,35.9,8.56
832,0,10,10.14,0,33,16,51.4,9.34
833,0,10,10.4,0,19,59,0.8,9.47
834,0,10,10.51,1,64,38,48.2,8.11
835,0,10,13.03,1,25,31,36.3,8.91
836,0,10,14.1,1,60,1,33.8,7.83
837,0,10,16.28,1,50,53,5.6,8.95
838,0,10,16.46,1,52,15,18.5,7.2
839,0,10,17.9,0,70,50,12.8,9.37
840,0,10,18.85,0,5,14,54.7,5.84
841,0,10,19.24,1,46,4,20.2,5.01
842,0,10,20.57,0,22,46,9.1,9.81
843,0,10,20.82,1,18,39,1.3,9.27
844,0,10,21.33,0,48,8,36.9,9.5
845,0,10,22.77,0,43,31,22.5,9.32
846,0,10,22.97,0,13,59,2.9,8.92
847,0,10,23.03,0,11,47,9,8.38
848,0,10,24.2,1,58,29,22.2,7.74
849,0,10,24.93,0,6,2,22.9,8.6
850,0,10,25.67,0,30,28,44.6,9.49
851,0,10,26.28,0,14,27,8,8.35
852,0,10,26.76,1,28,39,10.5,7.11
853,0,10,27.44,0,73,38,58,9.87
854,0,10,28.43,1,13,35,41.9,8.98
855,0,10,29,1,51,54,44.6,7.75
856,0,10,29.61,1,15,13,54.9,8.24
857,0,10,29.66,1,57,9,55.8,6.74
858,0,10,32.42,1,33,7,51.2,6.83
859,0,10,34.24,1,52,19,0.3,7.7
860,0,10,34.65,1,59,40,24.3,6.7
861,0,10,36.67,0,41,7,6.9,8.67
862,0,10,37.54,0,49,16,53,9.94
863,0,10,37.82,0,63,38,3.5,8.73
864,0,10,38.1,1,16,50,38.7,9.63
865,0,10,38.31,0,73,13,28,6.66
866,0,10,38.75,1,56,3,22.1,8.29
867,0,10,39.1,1,12,49,13,8.47
868,0,10,39.27,1,2,18,2.4,8.16
869,0,10,40.65,1,13,13,22.8,8.97
870,0,10,40.73,1,2,3,19.8,7.51
871,0,10,42.07,1,54,53,29.4,8.97
872,0,10,42.46,0,54,24,1.4,8.55
873,0,10,42.75,0,12,34,47.3,5.84
874,0,10,45.14,1,58,1,5.9,7.85
875,0,10,45.78,0,38,46,7.9,8.68
876,0,10,46.36,1,58,46,10.3,8.27
877,0,10,46.35,1,55,20,34.2,8.05
878,0,10,46.46,0,21,56,0.9,7.68
879,0,10,46.72,0,73,30,26.7,9.4
880,0,10,46.82,1,37,28,25.9,7.77
881,0,10,46.84,0,34,51,38.6,6.89
882,0,10,47.19,1,32,14,33.3,7.55
883,0,10,47.41,0,57,29,10.6,8.27
884,0,10,48.13,1,51,10,40.3,8.16
885,0,10,48.33,1,49,0,38.7,8.07
886,0,10,48.48,1,30,41,8.4,7.91
887,0,10,53.48,0,13,54,10.1,7.71
888,0,10,53.99,0,31,12,54.6,10.16
889,0,10,55.92,1,48,6,37.5,8.41
890,0,10,56.03,1,64,57,47.5,9.64
891,0,10,55.99,0,42,15,5.8,8.88
892,0,10,56.91,0,2,4,28.2,7.93
893,0,10,57.96,0,18,34,22.2,7.78
894,0,10,58.14,1,52,26,34,8.9
895,0,11,1.41,1,29,33,1.9,8.55
896,0,11,3.66,1,13,45,1.8,9.15
897,0,11,4.46,0,5,47,2.4,10.86
898,0,11,4.49,1,5,12,31.3,11.55
899,0,11,4.49,0,10,52,40.3,9.08
900,0,11,5.64,1,4,7,59.2,7.44
901,0,11,6.9,1,26,20,16.7,10.35
902,0,11,7.9,1,57,35,16.5,6.68
903,0,11,8.8,0,87,24,51.3,8.85
904,0,11,9.05,0,7,22,34.3,8.9
905,0,11,9.34,1,49,32,48,8.24
906,0,11,9.63,0,3,19,16.9,6.74
907,0,11,14.32,1,6,10,49.9,10.75
908,0,11,14.75,1,10,38,9.7,8.44
909,0,11,15.68,1,7,56,53.4,7.69
910,0,11,15.91,0,15,28,2.4,4.89
911,0,11,17.45,0,20,43,31.1,11.8
912,0,11,17.49,0,29,38,25.9,8.88
913,0,11,17.84,0,40,22,21.7,7.7
914,0,11,18.1,0,32,48,1.5,8.6
915,0,11,19.58,0,32,24,14,8.44
916,0,11,20.89,1,58,20,59.5,9.5
917,0,11,21.74,1,50,50,35.2,9.03
918,0,11,22.03,1,74,29,4.5,7.15
919,0,11,22.3,1,30,26,58.2,7.95
920,0,11,24.45,1,23,49,5.3,8.23
921,0,11,24.45,0,8,21,32.8,9.81
922,0,11,29.29,0,18,42,24.8,8.48
923,0,11,29.42,1,35,55,51.9,9.33
924,0,11,30.86,0,49,37,45.2,8.97
925,0,11,30.99,0,1,7,24,8.08
926,0,11,31.13,1,40,23,56.3,7.47
927,0,11,31.43,0,55,44,58.8,8.34
928,0,11,31.54,0,34,27,36.3,7.75
929,0,11,32.78,0,58,54,35.4,8.34
930,0,11,34.42,0,27,47,59.2,5.41
931,0,11,35.12,0,3,4,40.8,7.56
932,0,11,35.3,0,18,36,2.4,6.93
933,0,11,35.59,1,7,7,17.4,10.03
934,0,11,35.65,0,57,28,20.6,9.04
935,0,11,35.61,1,33,40,49.1,8.69
936,0,11,35.68,0,5,4,5.4,8.32
937,0,11,36.38,0,23,37,56.5,7.85
938,0,11,36.73,0,80,10,25.6,7.21
939,0,11,36.8,0,17,58,8.1,8.98
940,0,11,37.15,1,58,12,42.6,7.09
941,0,11,37.27,0,72,16,31.7,8.85
942,0,11,37.45,1,63,26,35.3,9.21
943,0,11,37.47,1,10,19,42.4,8.61
944,0,11,38.06,0,49,39,21.2,7.91
945,0,11,38.93,1,55,57,41.4,7.47
946,0,11,39.79,1,28,13,30.5,8.65
947,0,11,40.76,0,9,42,10,8.53
948,0,11,41.09,0,39,13,46.7,9.92
949,0,11,41.82,1,54,20,7.9,8.09
950,0,11,43.89,0,35,8,0.2,5.24
951,0,11,44.75,1,57,16,17.5,7.06
952,0,11,45.78,1,27,30,36.9,8.45
953,0,11,47.15,0,33,14,1.8,8.73
954,0,11,47.55,1,9,8,24,7.45
955,0,11,48.14,0,17,33,27.7,9.02
956,0,11,50.19,1,28,25,23.7,7.51
957,0,11,50.43,1,66,7,34.9,7.32
958,0,11,50.65,0,54,12,35.4,8.17
959,0,11,50.84,1,50,59,21.4,9.45
960,0,11,50.86,0,19,42,11.7,9.72
961,0,11,51.02,0,35,32,48.5,9.34
962,0,11,53.94,0,11,9,53.4,8.75
963,0,11,54.72,0,33,2,14.6,9.32
964,0,11,54.77,0,22,49,3.4,7.91
965,0,11,55.37,0,75,28,36.6,7.49
966,0,11,56.13,0,42,10,19.3,6.53
967,0,11,59.03,1,48,9,8.5,6.18
968,0,11,59.29,0,0,13,46.9,8.69
969,0,12,1.32,1,23,28,18.3,6.58
970,0,12,1.39,0,54,45,3.2,7.8
971,0,12,1.46,1,28,36,24.2,7.19
972,0,12,1.94,1,48,40,48.2,8.17
973,0,12,3.02,0,13,48,47.3,6.56
974,0,12,3.84,1,27,5,57,8.73
975,0,12,5.19,0,58,31,29.3,7.62
976,0,12,5.49,0,7,5,19.2,8.66
977,0,12,6.08,0,7,42,7.2,8.96
978,0,12,6.08,1,39,2,20.1,8.2
979,0,12,6.07,0,54,21,55.2,8.68
980,0,12,6.84,1,47,29,28.2,7.36
981,0,12,8.05,1,53,37,26.1,6.87
982,0,12,8.74,1,48,10,56.1,7.6
983,0,12,9.95,0,17,56,17.6,5.29
984,0,12,10.31,1,46,46,29.7,9.12
985,0,12,12.92,0,27,47,4.4,8.25
986,0,12,13.85,1,39,54,5.7,7.43
987,0,12,13.94,0,15,9,52.5,8.88
988,0,12,15.8,1,43,49,5.6,7.95
989,0,12,15.86,1,22,33,24.2,7.69
990,0,12,17.28,0,50,42,1.1,8.94
991,0,12,18.31,0,40,38,44.1,10.58
992,0,12,19.73,0,57,30,21.3,10.05
993,0,12,22.14,0,8,42,35.2,8.88
994,0,12,25.28,0,61,36,20.7,9
995,0,12,26.38,1,45,57,34.6,8.24
996,0,12,28.2,1,20,14,3.8,8.18
997,0,12,29.82,0,56,24,48,9.91
998,0,12,29.95,1,32,12,14.1,8.88
999,0,12,30.12,1,14,33,49.3,8.44
1000,0,12,30.13,0,22,4,1.5,8.73
1001,0,12,30.94,0,32,19,15,9.12
1002,0,12,31.96,0,52,20,0.2,9.23
1003,0,12,32.82,0,30,51,33.4,8.66
1004,0,12,32.95,1,24,38,11.1,8.88
1005,0,12,33.15,0,11,41,34.7,8.14
1006,0,12,33.39,1,21,42,50.9,11.67
1007,0,12,33.67,0,88,21,46.4,7.22
1008,0,12,33.63,1,44,35,26.7,7.44
1009,0,12,34.08,1,44,42,26.1,6.5
1010,0,12,35.14,0,36,29,9.6,10.07
1011,0,12,35.79,1,44,18,58.6,7.01
1012,0,12,36.74,0,13,36,36.6,8.15
1013,0,12,38.75,0,26,51,12,7.95
1014,0,12,38.97,1,39,17,16.6,8.18
1015,0,12,39.45,1,9,31,40,10.72
1016,0,12,39.63,0,59,30,28.3,9.56
1017,0,12,39.84,0,61,18,45.7,8.51
1018,0,12,40.29,0,1,13,37.9,7.22
1019,0,12,40.55,0,43,9,52.1,7.53
1020,0,12,41.33,1,19,46,18,9.27
1021,0,12,43.49,1,65,32,42.8,10.78
1022,0,12,45.03,1,4,58,33,9.85
1023,0,12,45.23,1,57,13,39.2,7.34
1024,0,12,45.82,1,31,18,35,9.55
1025,0,12,46.45,1,27,6,33.1,8.19
1026,0,12,47.96,1,46,5,43.6,6.63
1027,0,12,48.51,1,15,33,37.3,8.63
1028,0,12,49.55,0,31,53,51.7,8.8
1029,0,12,49.84,0,47,30,48.7,9.86
1030,0,12,50.24,1,37,41,37.2,6.71
1031,0,12,50.38,0,57,54,45.7,7.22
1032,0,12,53.4,0,22,15,51.5,8.49
1033,0,12,55.14,0,3,22,53.5,7.37
1034,0,12,55.71,0,23,40,44,10.51
1035,0,12,56.87,1,35,36,25.9,8.84
1036,0,12,59.25,1,66,19,19.4,10.54
1037,0,12,59.66,1,29,23,34.5,8.39
1038,0,13,0.04,1,12,19,51.5,8.19
1039,0,13,0.35,1,55,51,32.4,7.94
1040,0,13,0.45,1,2,56,58.8,8.62
1041,0,13,1.03,1,72,31,19,10.59
1042,0,13,1.18,1,62,43,41.1,7.8
1043,0,13,1.8,1,49,55,35.4,7.17
1044,0,13,2.62,0,45,10,34.8,10.74
1045,0,13,3.62,0,24,57,16.7,10.1
1046,0,13,3.91,0,22,28,12.8,6.66
1047,0,13,4.1,0,23,56,20.7,9.94
1048,0,13,4.3,1,35,17,30,7.69
1049,0,13,4.62,1,37,25,7.1,7.62
1050,0,13,5.04,1,5,37,53.1,11.44
1051,0,13,5.94,1,20,11,25.5,8.75
1052,0,13,8.45,1,84,2,39.3,9.02
1053,0,13,8.23,0,7,40,57.3,7.58
1054,0,13,8.86,0,22,56,7.6,9.03
1055,0,13,9.03,1,20,22,56.7,10.41
1056,0,13,9.53,0,27,48,48.6,8.17
1057,0,13,9.51,1,16,55,17.9,6.52
1058,0,13,9.98,0,43,3,54.6,7.57
1059,0,13,11.7,1,11,43,34.9,10.01
1060,0,13,11.95,0,30,20,59.4,10.68
1061,0,13,12.13,1,21,24,19,8.39
1062,0,13,12.15,0,5,14,31.3,8.05
1063,0,13,12.64,1,62,2,27.3,6.63
1064,0,13,13.09,1,20,45,10.1,9.17
1065,0,13,13.66,0,17,11,5,7.55
1066,0,13,13.81,0,37,49,22.3,7.21
1067,0,13,14.15,1,15,11,1,2.83
1068,0,13,14.64,1,69,19,39.3,12.49
1069,0,13,15.46,0,26,19,31.1,7.44
1070,0,13,17.31,1,19,31,16.6,8.83
1071,0,13,17.66,0,23,43,57.1,7.98
1072,0,13,18.28,0,20,37,7.7,7.45
1073,0,13,19.34,1,8,55,47.6,7.72
1074,0,13,19.55,0,84,59,38.5,5.78
1075,0,13,20.5,1,49,43,24.2,7.32
1076,0,13,23.93,1,26,59,15.4,6.24
1077,0,13,24.2,1,65,36,48.5,10.24
1078,0,13,24.36,1,19,4,17.9,9.86
1079,0,13,26.64,1,27,2,38.6,8.72
1080,0,13,27.12,1,68,14,53.6,10.88
1081,0,13,28.09,0,59,54,18.7,8.44
1082,0,13,28.1,0,0,8,51.7,10.68
1083,0,13,29.23,0,36,49,40.5,10.77
1084,0,13,30.45,0,65,56,39.9,8.84
1085,0,13,30.83,0,40,21,30.2,9.05
1086,0,13,30.94,1,41,2,8.6,5.71
1087,0,13,32.38,1,0,50,49.3,9.58
1088,0,13,34.03,0,29,34,32.3,8.58
1089,0,13,36.22,1,36,10,15.3,8.2
1090,0,13,36.97,1,47,11,35.8,7.98
1091,0,13,37.05,0,68,11,51.5,9.22
1092,0,13,37.81,1,80,39,55.2,11.14
1093,0,13,38.64,1,42,56,57.8,7.26
1094,0,13,39.15,0,28,18,2.6,10.96
1095,0,13,40.47,1,6,34,49.5,8.65
1096,0,13,42.22,0,26,1,19.8,5.94
1097,0,13,42.44,0,49,11,54.3,8.99
1098,0,13,43.02,1,18,38,8.9,8.08
1099,0,13,44.38,0,26,17,5.9,6.14
1100,0,13,44.45,1,52,39,31.4,8.59
1101,0,13,45.1,0,48,41,2.9,6.97
1102,0,13,45.42,0,23,12,52.6,6.86
1103,0,13,45.64,1,8,11,36.7,7.41
1104,0,13,46.21,1,54,27,52.5,8.73
1105,0,13,46.43,1,64,51,53.4,8.07
1106,0,13,46.56,0,48,25,57.8,8.54
1107,0,13,47.59,1,1,23,1,6.79
1108,0,13,48.62,1,16,34,50.3,8.96
1109,0,13,49.37,1,17,55,5.6,9.08
1110,0,13,49.55,1,25,33,7.1,9.48
1111,0,13,50.26,0,52,34,15.6,9.09
1112,0,13,50.23,1,36,51,37,8.9
1113,0,13,52.83,0,74,41,17.4,8.76
1114,0,13,52.97,0,56,59,59.2,7.15
1115,0,13,55.59,0,17,32,43.4,7.39
1116,0,13,55.79,0,52,32,43.8,8.93
1117,0,13,55.98,0,9,44,33,8.74
1118,0,13,56.18,1,59,59,57.6,6.91
1119,0,14,0,0,10,57,13.3,9.42
1120,0,14,1.2,0,3,54,31.6,7.41
1121,0,14,1.28,1,0,52,7.4,9.22
1122,0,14,1.84,1,41,58,59.7,8.79
1123,0,14,2.29,1,33,12,21.9,6.22
1124,0,14,2.55,1,76,1,37.2,7.17
1125,0,14,2.84,1,44,30,43.3,8.4
1126,0,14,4.06,0,74,54,43.4,6.97
1127,0,14,4.05,0,0,2,0,8.6
1128,0,14,4.23,0,11,18,40,8.36
1129,0,14,4.19,0,43,11,19.5,10.11
1130,0,14,5.5,1,6,52,41.3,9.23
1131,0,14,5.98,1,73,23,27.3,8.25
1132,0,14,6.64,1,60,43,13.3,7.7
1133,0,14,8.99,1,26,15,31.9,7
1134,0,14,10.19,0,7,11,56.3,7.32
1135,0,14,11.31,1,13,33,8.5,8.6
1136,0,14,12.09,0,26,5,50.8,10.25
1137,0,14,13.08,1,35,25,5,8.08
1138,0,14,13.2,0,35,48,29.9,7.84
1139,0,14,14.42,1,55,16,59.6,7.7
1140,0,14,14.71,0,55,4,10.5,6.66
1141,0,14,16.62,0,8,49,57,7.99
1142,0,14,18.48,0,68,55,7.2,8.2
1143,0,14,19.22,1,52,51,39.5,7.84
1144,0,14,20.22,0,27,31,51.9,7.42
1145,0,14,20.44,0,1,11,4.7,10.2
1146,0,14,20.81,0,62,46,19.1,6.63
1147,0,14,20.85,0,21,11,47,6.89
1148,0,14,21.33,1,60,20,29.9,8.51
1149,0,14,21.48,1,4,53,9.1,9
1150,0,14,22.39,1,76,1,19.8,7.72
1151,0,14,22.33,0,28,56,4,9.42
1152,0,14,23.62,1,43,50,45.2,8.17
1153,0,14,24.47,0,2,11,52.5,7.19
1154,0,14,25.53,0,27,10,11.2,8.93
1155,0,14,25.68,0,40,25,12.6,8.08
1156,0,14,27.07,1,16,38,27.2,8.23
1157,0,14,27.48,1,50,18,8.6,8.31
1158,0,14,27.59,0,7,46,49.9,5.13
1159,0,14,27.71,0,55,41,48.3,10.17
1160,0,14,27.89,0,18,25,53.3,9.54
1161,0,14,28.07,0,14,25,53.3,6.95
1162,0,14,28.24,1,56,15,10.6,9.17
1163,0,14,30.36,0,16,40,18.3,8.85
1164,0,14,33.69,1,41,1,57.3,6.68
1165,0,14,34.97,0,47,52,53.1,8.77
1166,0,14,35.59,0,31,1,23.6,9.49
1167,0,14,35.66,1,53,49,39.2,8.27
1168,0,14,36.11,1,20,12,24.1,4.79
1169,0,14,36.56,1,1,17,48.7,7.03
1170,0,14,38.43,0,18,55,57.7,4.44
